Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	EPHB1
GO_Biological_Process_2021	response to UV-B (GO:0010224)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	STK11
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	PTPRT
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	SMO
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	KEAP1
GO_Biological_Process_2021	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	HGF
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	PTPRT
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0163874536188361	0.0461361810260738	0	0	11.118967452300785	45.712735522488046	BRIP1;ATM
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	0.0165764724567529	0.0461361810260738	0	0	11.050195203569436	45.303268854838	RET;NTRK3
Reactome_2022	Cellular Senescence R-HSA-2559583	2/165	0.0165764724567529	0.0429929279046747	0	0	11.050195203569436	45.303268854838	ATM;TP53
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0166748271779813	0.0429929279046747	0	0	66.76588628762542	273.32986083800455	TP53
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	1/14	0.0166748271779813	0.0429929279046747	0	0	66.76588628762542	273.32986083800455	TP53
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0166748271779813	0.0429929279046747	0	0	66.76588628762542	273.32986083800455	TP53
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0166748271779813	0.0461361810260738	0	0	66.76588628762542	273.32986083800455	ATM
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.0166748271779813	0.0461361810260738	0	0	66.76588628762542	273.32986083800455	SMARCA4
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	0.0166748271779813	0.0461361810260738	0	0	66.76588628762542	273.32986083800455	PTPRD
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	1/14	0.0166748271779813	0.0461361810260738	0	0	66.76588628762542	273.32986083800455	GRIN2A
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.0166748271779813	0.0461361810260738	0	0	66.76588628762542	273.32986083800455	KEAP1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.017535644524137	0.0466819025201313	0	0	10.718614718614718	43.34092912432098	PTPRT;PTPRD
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	ATRX
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	SMARCA4
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	ARID1A
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	ATRX
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	ATM
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	ATRX
GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	PIK3CG
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	TP53
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	ATM
GO_Biological_Process_2021	response to ethanol (GO:0045471)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	GRIN2A
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	NTRK3
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	0.0178556385652366	0.0466819025201313	0	0	61.993788819875775	249.55202523941097	SMO
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	SMARCA4
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	EPHB1
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	PIK3CG
GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	RET
GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	PIK3CG
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	ATM
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	1/16	0.0190350912060612	0.0479236413893777	0	0	57.857971014492755	229.20267994354347	NTRK3
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0190350912060612	0.0479236413893777	0	0	57.857971014492755	229.20267994354347	STK11
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	HGF
GO_Biological_Process_2021	cellular response to sterol (GO:0036315)	1/16	0.0190350912060612	0.0481338166972942	0	0	57.857971014492755	229.20267994354347	SMO
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.0193331246313331	0.0486879097858471	0	0	5.814792722934685	22.944796170521887	PTPRT;HGF;TP53
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	2/182	0.0199319709919696	0.0495981603753662	0	0	9.9979797979798	39.14639257902854	BRIP1;KEAP1
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0202131865779684	0.0497197922722441	0	0	54.23913043478261	211.60963296162683	TP53
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0202131865779684	0.0500864904361707	0	0	54.23913043478261	211.60963296162683	TP53
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	0.0202131865779684	0.0500864904361707	0	0	54.23913043478261	211.60963296162683	NTRK3
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0202131865779684	0.0500864904361707	0	0	54.23913043478261	211.60963296162683	STK11
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0202131865779684	0.0500864904361707	0	0	54.23913043478261	211.60963296162683	ATM
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	RET
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	ATM
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0213899261577365	0.050301584590721	0	0	51.0460358056266	196.26359569838613	TP53
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0213899261577365	0.050301584590721	0	0	51.0460358056266	196.26359569838613	TP53
Reactome_2022	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	1/18	0.0213899261577365	0.050301584590721	0	0	51.0460358056266	196.26359569838613	GRIN2A
Reactome_2022	Ephrin Signaling R-HSA-3928664	1/18	0.0213899261577365	0.050301584590721	0	0	51.0460358056266	196.26359569838613	EPHB1
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	EPHA5
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	ALK
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	PIK3CG
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	PIK3CG
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0213899261577365	0.0505654576219288	0	0	51.0460358056266	196.26359569838613	ARID1A
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0220283558432485	0.0751655650545532	0	0	9.466985645933017	36.12057137527057	ATM;TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0222428712916534	0.0751655650545532	0	0	9.416944312232271	35.838382443377334	TP53;PIK3CG
GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	GRIN2A
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	SMO
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	SMARCA4
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	SMARCA4
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	ATRX
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	ATM
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	SETD2
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	NTRK3
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.0225653114296027	0.051565915378018	0	0	48.207729468599034	182.7719626724847	ATRX
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.0225653114296027	0.051924480063817	0	0	48.207729468599034	182.7719626724847	TP53
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	1/19	0.0225653114296027	0.051924480063817	0	0	48.207729468599034	182.7719626724847	ALK
Reactome_2022	Axon Guidance R-HSA-422475	3/519	0.023458560224707	0.0534056583839074	0	0	5.387596899224806	20.217064087980663	RET;EPHA5;EPHB1
GO_Biological_Process_2021	positive regulation of interferon-alpha production (GO:0032727)	1/20	0.0237393438664972	0.0536526562843545	0	0	45.66819221967963	170.827422984315	SETD2
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	0.0237393438664972	0.0536526562843545	0	0	45.66819221967963	170.827422984315	ATRX
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0237393438664972	0.0536526562843545	0	0	45.66819221967963	170.827422984315	PTPRD
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0239904078806052	0.0538502357497439	0	0	9.034719049794427	33.70041637079752	KEAP1;TP53
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	2/204	0.0246599857332209	0.0538502357497439	0	0	8.8991899189919	32.94990351773024	ARID1A;SMARCA4
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	ATM
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	ATRX
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	TP53
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	GRIN2A
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	RPTOR
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	SMO
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	ATM
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	ATM
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	ALK
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	1/21	0.0249120249496479	0.0543134960916351	0	0	43.38260869565217	160.18614661402282	GRIN2A
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	1/21	0.0249120249496479	0.0538502357497439	0	0	43.38260869565217	160.18614661402282	GRIN2A
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	1/21	0.0249120249496479	0.0538502357497439	0	0	43.38260869565217	160.18614661402282	GRIN2A
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0249120249496479	0.0538502357497439	0	0	43.38260869565217	160.18614661402282	TP53
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0260221263770835	0.0850056128318062	0	0	8.63986013986014	31.52519156066381	GRIN2A;HGF
GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	ATRX
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	ATM
GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	ATRX
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	TP53
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	NTRK3
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	ATM
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	ATM
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0260833561592032	0.0553038857396164	0	0	41.31469979296066	150.65231192236567	TP53
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0269470573977443	0.0562384954702782	0	0	8.475128644939966	30.628107866128612	HGF;NTRK3
GO_Biological_Process_2021	response to nutrient levels (GO:0031667)	1/23	0.0272533389718204	0.0562384954702782	0	0	39.43478260869565	142.06692893534887	RPTOR
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	0.0272533389718204	0.0562384954702782	0	0	39.43478260869565	142.06692893534887	SMO
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0272533389718204	0.0562384954702782	0	0	39.43478260869565	142.06692893534887	TP53
GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0272533389718204	0.0562384954702782	0	0	39.43478260869565	142.06692893534887	ATRX
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0272533389718204	0.0562384954702782	0	0	39.43478260869565	142.06692893534887	TP53
Reactome_2022	Long-term Potentiation R-HSA-9620244	1/23	0.0272533389718204	0.0583221453996957	0	0	39.43478260869565	142.06692893534887	GRIN2A
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0272533389718204	0.0562384954702782	0	0	39.43478260869565	142.06692893534887	ATM
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.0272533389718204	0.0562384954702782	0	0	39.43478260869565	142.06692893534887	SMARCA4
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	0.0281219200676887	0.0571216888990595	0	0	8.277754503560955	29.56156599634611	RET;ATM
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0281219200676887	0.0889015537623709	0	0	8.277754503560955	29.56156599634611	ATM;TP53
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0284219748654964	0.0571216888990595	0	0	37.71833648393195	134.2996324147713	STK11
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.0284219748654964	0.0571216888990595	0	0	37.71833648393195	134.2996324147713	TP53
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	0.0284219748654964	0.0571216888990595	0	0	37.71833648393195	134.2996324147713	RPTOR
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0284219748654964	0.0571216888990595	0	0	37.71833648393195	134.2996324147713	STK11
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	1/24	0.0284219748654964	0.0571216888990595	0	0	37.71833648393195	134.2996324147713	ALK
GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0284219748654964	0.0571216888990595	0	0	37.71833648393195	134.2996324147713	NTRK3
Reactome_2022	mTORC1-mediated Signaling R-HSA-166208	1/24	0.0284219748654964	0.0590514817593809	0	0	37.71833648393195	134.2996324147713	RPTOR
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0284219748654964	0.0590514817593809	0	0	37.71833648393195	134.2996324147713	TP53
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	1/24	0.0284219748654964	0.0590514817593809	0	0	37.71833648393195	134.2996324147713	PIK3CG
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0284219748654964	0.0571216888990595	0	0	37.71833648393195	134.2996324147713	TP53
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	0.0293443183096023	0.0583277210816529	0	0	4.925907130170008	17.38183340270165	STK11;TP53;SMARCA4
Reactome_2022	G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451	1/25	0.0295892653137072	0.0597368186522014	0	0	36.14492753623188	127.2425658336615	PIK3CG
Reactome_2022	Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736	1/25	0.0295892653137072	0.0597368186522014	0	0	36.14492753623188	127.2425658336615	GRIN2A
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0295892653137072	0.0597368186522014	0	0	36.14492753623188	127.2425658336615	SMARCA4
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	0.0295892653137072	0.0583277210816529	0	0	36.14492753623188	127.2425658336615	EPHA5
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	0.0295892653137072	0.0583277210816529	0	0	36.14492753623188	127.2425658336615	RPTOR
GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	0.0295892653137072	0.0583277210816529	0	0	36.14492753623188	127.2425658336615	SETD2
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0295892653137072	0.0583277210816529	0	0	36.14492753623188	127.2425658336615	TP53
GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	1/25	0.0295892653137072	0.0583277210816529	0	0	36.14492753623188	127.2425658336615	GRIN2A
Reactome_2022	Signaling By ALK R-HSA-201556	1/26	0.0307552117947077	0.0609408826302541	0	0	34.697391304347825	120.8057619164666	ALK
Reactome_2022	Pyroptosis R-HSA-5620971	1/26	0.0307552117947077	0.0609408826302541	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0307552117947077	0.0594857858223657	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	0.0307552117947077	0.0594857858223657	0	0	34.697391304347825	120.8057619164666	RPTOR
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0307552117947077	0.0594857858223657	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0307552117947077	0.0594857858223657	0	0	34.697391304347825	120.8057619164666	RPTOR
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0307552117947077	0.0594857858223657	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0307552117947077	0.0594857858223657	0	0	34.697391304347825	120.8057619164666	ATRX
KEGG_2021_Human	Ras signaling pathway	2/232	0.031271965317139	0.0957703937837384	0	0	7.804743083003952	27.04369436495189	GRIN2A;HGF
GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	0.0319198157870248	0.0605985425864441	0	0	33.36120401337793	114.91361059553886	SETD2
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0319198157870248	0.0605985425864441	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0319198157870248	0.0605985425864441	0	0	33.36120401337793	114.91361059553886	STK11
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0319198157870248	0.0605985425864441	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	0.0319198157870248	0.0605985425864441	0	0	33.36120401337793	114.91361059553886	EPHB1
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0319198157870248	0.0605985425864441	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	2/238	0.0327713481036134	0.0612980768565717	0	0	7.604006163328197	25.992019028868175	NTRK3;EPHB1
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0330830787572745	0.0612980768565717	0	0	32.12399355877617	109.5021279575476	TP53
GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	0.0330830787572745	0.0612980768565717	0	0	32.12399355877617	109.5021279575476	EPHA5
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0330830787572745	0.0612980768565717	0	0	32.12399355877617	109.5021279575476	PTPRT
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0330830787572745	0.0612980768565717	0	0	32.12399355877617	109.5021279575476	RET
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	0.0330830787572745	0.0612980768565717	0	0	32.12399355877617	109.5021279575476	ATM
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.0330830787572745	0.0612980768565717	0	0	32.12399355877617	109.5021279575476	ATM
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	1/28	0.0330830787572745	0.0612980768565717	0	0	32.12399355877617	109.5021279575476	RPTOR
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0342450021823671	0.0626978229867078	0	0	30.975155279503102	104.51682262493934	TP53
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.0342450021823671	0.0626978229867078	0	0	30.975155279503102	104.51682262493934	RET
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0342450021823671	0.0626978229867078	0	0	30.975155279503102	104.51682262493934	SMARCA4
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.0342450021823671	0.0626978229867078	0	0	30.975155279503102	104.51682262493934	SETD2
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.0342450021823671	0.066622095154787	0	0	30.975155279503102	104.51682262493934	SMARCA4
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.0342450021823671	0.066622095154787	0	0	30.975155279503102	104.51682262493934	TP53
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.035405587532064	0.0682594210077632	0	0	29.90554722638681	99.91101302805887	TP53
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.035405587532064	0.0644402581335797	0	0	29.90554722638681	99.91101302805887	GRIN2A
